t,id,output
339, 33955, 0.2841735333060804
339, 33956, 0.3272029998661645
339, 33957, 0.4678575419296163
339, 33958, 0.15840483484791895
339, 33959, 0.29705468236905563
339, 33960, 0.37040464688212316
339, 33961, 0.24739795437946055
339, 33962, 0.24293598982925127
339, 33963, 0.2314923435216525
339, 33964, 0.15783468718722593
339, 33965, 0.041887019420056036
339, 33966, 0.470469827255632
339, 33967, 0.0449842333970986
339, 33968, 0.2017282325248598
339, 33969, 0.0004098329650530582
339, 33970, 0.29825541420754453
339, 33971, 0.9707168741587805
339, 33972, 0.24727119181189366
339, 33973, 0.1291535713560707
339, 33974, 0.4205515035221139
339, 33975, 0.0942448920614147
339, 33976, 0.3015749293798221
339, 33977, 0.14738973280945944
339, 33978, 0.29258839737152104
339, 33979, 0.07175571082608649
339, 33980, 1.5434777198308633
339, 33981, 1.0987042531805173
339, 33982, 0.027645849383401006
339, 33983, 0.5014139661085297
339, 33984, 0.4145019243373864
339, 33985, 0.3082200109564164
339, 33986, 0.06106001580432468
339, 33987, 0.491394186025353
339, 33988, 0.48464772810989526
339, 33989, 0.10164405945933418
339, 33990, 0.32908070645771315
339, 33991, 0.30005257211354264
339, 33992, 0.4668607478742414
339, 33993, 0.5026706391051764
339, 33994, 0.1544422277988829
339, 33995, 0.3615581433908416
339, 33996, 0.0412142915508987
339, 33997, 0.15823825079576145
339, 33998, 0.26482802130133076
339, 33999, 0.30113611655749073
339, 34000, 0.021190302556765794
339, 34001, 0.009322284081453039
339, 34002, 0.15173699472175836
339, 34003, 0.043706997572049114
339, 34004, 0.26212807771159863
339, 34005, 0.14417771262255913
339, 34006, 0.466092861173344
339, 34007, 0.6213227078070427
339, 34008, 0.47025804088556133
339, 34009, 0.10371752408019523
339, 34010, 0.28964568405832986
339, 34011, 1.0526073605420208
339, 34012, 0.25278173245110086
339, 34013, 0.3163323556409132
339, 34014, 0.07955017862898842
339, 34015, 0.02903915927675555
339, 34016, 0.07709634268565876
339, 34017, 0.07360993403087165
339, 34018, 0.9783038909380068
339, 34019, 0.05573090284726581
339, 34020, 0.3101033266169525
339, 34021, 0.2741086679204645
340, 4142, 1.5587877686098617
340, 8494, 1.3740091870675113
340, 10082, 1.4576250181488601
340, 11819, 0.19608062701895823
340, 12050, 0.4298085605231867
340, 17739, 0.6971841552868902
340, 18230, 0.4408572640672549
340, 22267, 0.683960192920176
340, 22502, 0.8656847955582765
340, 25153, 0.8353079604539388
340, 29194, 0.5298202874689693
340, 32307, 0.18418403537697786
340, 33492, 0.47832145918875213
340, 33545, 0.8693584578332036
340, 33548, 1.2668834382949916
340, 33551, 1.4722783275939002e-07
340, 33554, 6.8612871561382605
340, 33558, 1.0976568560803022
340, 33564, 0.011960217778829194
340, 33566, 0.15701430348473927
340, 33568, 6.4887844042072045
340, 33569, 1.4835266982981112
340, 33571, 4.245090480880226
340, 33574, 2.6240175499305362e-06
340, 33575, 0.10850855781707416
340, 33577, 1.751294087412732
340, 33579, 0.006843597709772527
340, 33582, 1.6464965280613874e-06
340, 33586, 7.412543650825812
340, 33587, 2.51185270317641
340, 33588, 1.6588111036746271
340, 33589, 0.4045469441580417
340, 33594, 6.7122308297091315
340, 33597, 0.36875383090484576
340, 33601, 1.9865337405562236
340, 33603, 8.460768497065914
340, 33606, 0.013395942302926749
340, 33610, 0.022563833710881533
340, 33614, 0.7986072361895302
340, 33616, 4.291398038321044
340, 33624, 11.593677482634549
340, 33626, 2.514549605759028e-06
340, 33627, 20.298705264680123
340, 33636, 10.740088792462963
340, 33637, 0.6047191569881335
340, 33638, 0.09670902975227205
340, 33641, 0.9516723243431273
340, 33645, 0.05729090221298054
340, 33649, 2.9305634683998874e-07
340, 33651, 0.2334931458653292
340, 33654, 1.3328547528912733
340, 33658, 4.281384604211245
340, 33659, 3.47054359076929
340, 33660, 1.2665233952366025e-06
340, 33661, 1.329698014873266e-07
340, 33662, 0.6610019261319025
340, 33665, 0.1989480270050804
340, 33666, 0.7491194495054435
340, 33667, 3.47496360574646
340, 33673, 0.42879562361402135
340, 33676, 2.0763611574777077
340, 33677, 1.008683097997026e-06
340, 33679, 1.3233069572039027e-06
340, 33683, 27.637127458748164
340, 33684, 3.0374397006414152e-06
340, 33685, 3.4073916147562527e-06
340, 33688, 0.10105629466195777
340, 33689, 5.16906352821359e-07
340, 33690, 1.8469062856413212
340, 33693, 0.07765289842472786
340, 33697, 1.929259838107159
340, 33698, 0.008676996900141265
340, 33699, 0.8432694804576292
340, 33701, 0.7981327320702952
340, 33702, 1.9343856598816982
340, 33704, 0.8839238524739503
340, 33706, 7.777798057504061e-07
340, 33707, 0.6141130341320945
340, 33709, 1.751323829578978
340, 33711, 1.8125373138413864e-06
340, 33713, 50.12410650522756
340, 33714, 1.8601887839397637
340, 33715, 6.532694987540825
340, 33717, 0.6027535395872403
340, 33719, 2.0122035207013895e-06
340, 33725, 1.1795947843399914
340, 33729, 3.686920678614837
340, 33732, 3.717152031833222
340, 33739, 2.9850597240745055e-06
340, 33744, 0.39833057303500474
340, 33747, 0.002136086194982516
340, 33749, 0.46026915228621734
340, 33756, 6.172151585639376e-06
340, 33757, 0.10931925317586598
340, 33760, 0.0930241899851762
340, 33761, 31.129369578824978
340, 33762, 9.754579550872315
340, 33763, 7.280463516833464
340, 33765, 1.0672668594935522
340, 33766, 0.8211786571062073
340, 33768, 1.9485681480386527
340, 33769, 0.8764927010580625
340, 33770, 0.17512011543805728
340, 33772, 3.22719090275169
340, 33773, 2.336342164899878
340, 33775, 3.5182743859180556
340, 33776, 0.26399359939740485
340, 33783, 1.0931721512574089
340, 33789, 1.8190114915126986e-06
340, 33793, 1.1731086349764626
340, 33795, 0.13310706605544073
340, 33806, 0.17472155935587774
340, 33809, 0.04295005164012708
340, 33811, 0.8988438940278475
340, 33822, 0.057136744288153865
340, 33824, 0.4233116994863159
340, 33828, 1.6070532307402239
340, 33830, 0.19395305071538152
340, 33839, 2.7079870020881654e-06
340, 33840, 0.19394963080484512
340, 33844, 0.03815181027989212
340, 33848, 1.2600770964610235e-06
340, 33851, 0.35597544323863256
340, 33853, 1.0653286305546275
340, 33857, 2.798997515450372
340, 33861, 2.8669867140692446e-06
340, 33868, 0.364417578529704
340, 33870, 1.3754545600834887
340, 33876, 0.1340298483425173
340, 33878, 0.9516292920728152
340, 33889, 2.1583142843204193e-06
340, 33908, 0.14400434126394324
340, 33915, 0.05531472708223045
340, 33919, 1.7613009611534762e-06
340, 33920, 1.460764225775417
340, 33924, 2.8221152525582065e-06
340, 33927, 1.2982543957407883e-06
340, 33932, 1.5339645451884687
340, 33945, 0.804908915945187
340, 33953, 2.871883445211462e-06
340, 33956, 0.11965446009622038
340, 33957, 1.941718002457977e-06
340, 33971, 0.9707168741587805
340, 33980, 0.6288659005257784
340, 33981, 2.489208368874543e-06
340, 33990, 0.03621878778201769
340, 33991, 0.35895264498824
340, 33993, 5.066733334481417e-07
340, 34006, 2.0217707943770207
340, 34008, 0.03356245213549314
340, 34011, 1.4379632678134135e-06
340, 34018, 0.9783038909380068
340, 34020, 1.8118506187252018e-06
340, 34022, 0.7715511527530475
340, 34023, 0.9471491382853517
340, 34024, 1.2501535994337885
340, 34025, 0.772277172390844
340, 34026, 1.2506505855628411
340, 34027, 1.1622844461853652
340, 34028, 1.2443551113205902
340, 34029, 0.5737798942621217
340, 34030, 1.6787254537755718
340, 34031, 1.4212098626164638
340, 34032, 0.791084149537554
340, 34033, 1.2564739069941513
340, 34034, 0.9766713294915279
340, 34035, 0.614765158711789
340, 34036, 1.1146349770379786
340, 34037, 1.1193243716001005
340, 34038, 1.0931634529740974
340, 34039, 1.1867005928389869
340, 34040, 1.0003913350540157
340, 34041, 1.0342678299428147
340, 34042, 1.2859399328617966
341, 4142, 1.5587877686098617
341, 8494, 1.3740091870675113
341, 10082, 1.4576250181488601
341, 11819, 0.19608062701895823
341, 12050, 0.4298085605231867
341, 17739, 0.6971841552868902
341, 18230, 0.4408572640672549
341, 22267, 0.683960192920176
341, 22502, 0.8656847955582765
341, 25153, 0.8353079604539388
341, 29194, 0.5298202874689693
341, 32307, 0.18418403537697786
341, 33492, 0.17517298412728072
341, 33548, 1.4606090970643846e-06
341, 33554, 3.9188473984760175
341, 33568, 1.8961292273473256
341, 33571, 0.17973404837572246
341, 33577, 0.9818666554151582
341, 33586, 1.6375600849076282
341, 33587, 1.334661974770791
341, 33588, 1.9660907815130442
341, 33594, 4.722473303388322
341, 33603, 4.554969628312179
341, 33616, 0.8812860204164412
341, 33624, 1.5269751502071363
341, 33627, 20.465824085052642
341, 33636, 5.791025960147075
341, 33641, 0.003997823094810023
341, 33658, 1.984897008312672
341, 33659, 1.5847565835496669
341, 33667, 0.9254402295040167
341, 33676, 0.43217695436806003
341, 33683, 35.53082011388749
341, 33697, 0.833851220735303
341, 33701, 0.029827714893307645
341, 33702, 5.3645901185209805e-06
341, 33707, 0.9454142375761232
341, 33709, 1.2506138288208748e-06
341, 33713, 107.55279251038469
341, 33714, 2.6754318451767436e-06
341, 33715, 1.0373570233861933
341, 33729, 7.039106120307732e-07
341, 33732, 1.1226355635002411e-06
341, 33749, 0.6911626634169847
341, 33761, 47.24352998249598
341, 33762, 6.0239847664801776
341, 33763, 0.8018028912884081
341, 33768, 0.529876508995611
341, 33772, 4.031773232112727e-06
341, 33773, 5.216821086302241e-06
341, 33775, 2.3508571010990242
341, 33793, 0.17042167168600636
341, 33811, 1.0433320695492057
341, 33828, 2.9496510675643196e-06
341, 33853, 0.7225797925336732
341, 33857, 1.4675262403509841
341, 33878, 1.1484628350589459
341, 33920, 3.1703633703237475e-06
341, 34033, 1.256487029873887
341, 34034, 0.9766713294915279
341, 34042, 2.6990959785016156e-06
341, 34043, 0.7196067882091363
341, 34044, 1.126387024680158
341, 34045, 0.9574166968085438
341, 34046, 0.8697071985083855
341, 34047, 1.2895035069903413
341, 34048, 1.4466940055098827
341, 34049, 1.1467840878002924
341, 34050, 0.5341647923871028
341, 34051, 1.0336347890548843
341, 34052, 1.6459965628873365
341, 34053, 0.34853182541280925
341, 34054, 1.3649414032724678
341, 34055, 0.39694587179318674
341, 34056, 1.0321621742739224
341, 34057, 0.9850847119640392
341, 34058, 1.2039314985940461
341, 34059, 1.0914002075453486
341, 34060, 1.2054377109037007
341, 34061, 1.4441316487814515
341, 34062, 1.261776138835534
341, 34063, 0.8973589247842312
341, 34064, 1.2498121364941759
341, 34065, 1.2531843803862828
341, 34066, 1.0891088329178067
341, 34067, 1.0414039643737139
341, 34068, 0.8736449081834563
341, 34069, 1.0501563526555215
341, 34070, 0.01910768364461888
341, 34071, 0.6201655429330624
342, 4142, 1.5587877686098617
342, 8494, 1.3740091870675113
342, 10082, 1.4576250181488601
342, 11819, 0.19608062701895823
342, 12050, 0.4298085605231867
342, 17739, 0.6971841552868902
342, 18230, 0.4408572640672549
342, 22267, 0.683960192920176
342, 22502, 0.8656847955582765
342, 25153, 0.8353079604539388
342, 29194, 0.5298202874689693
342, 32307, 0.18418403537697786
342, 33554, 6.436356327392766e-07
342, 33586, 0.8149068293160664
342, 33587, 1.2571973373994345e-06
342, 33594, 3.6082014093506483
342, 33603, 1.816916354959424
342, 33616, 1.8861556789701193
342, 33624, 2.89837341237613e-06
342, 33627, 2.45743318092195
342, 33636, 0.04991147349599548
342, 33641, 0.3442358070106189
342, 33683, 6.669416781806017
342, 33713, 356.8164339363577
342, 33761, 6.555331854178801
342, 33762, 5.074404547007093
342, 33857, 0.8853008774968549
342, 34033, 2.3649562043819815e-06
342, 34072, 1.1569241728281368
342, 34073, 1.1735370113460146
342, 34074, 1.2671427896221796
342, 34075, 1.220904824390451
342, 34076, 0.7323795384398248
342, 34077, 0.5097073660808882
342, 34078, 1.2814249111125355
342, 34079, 1.0424630280960585
342, 34080, 0.9351071227998192
342, 34081, 1.1510661064259269
342, 34082, 0.9976947050496197
342, 34083, 0.7915513585139903
342, 34084, 1.0310431427888906
342, 34085, 1.0522687425210329
342, 34086, 0.8504186558974456
342, 34087, 0.8780774364923797
342, 34088, 1.2256287482693144
342, 34089, 0.8354485561479201
342, 34090, 0.7548961262282898
342, 34091, 1.0078243520203585
342, 34092, 1.1038128881318197
342, 34093, 1.206196952334669
342, 34094, 1.0294985467850333
342, 34095, 1.354403658766918
342, 34096, 0.9874224702073484
343, 4142, 1.5587877686098617
343, 8494, 1.3740091870675113
343, 10082, 1.4576250181488601
343, 11819, 0.19608062701895823
343, 12050, 0.4298085605231867
343, 17739, 0.6971841552868902
343, 18230, 0.4408572640672549
343, 22267, 0.683960192920176
343, 22502, 0.8656847955582765
343, 25153, 0.8353079604539388
343, 29194, 0.5298202874689693
343, 32307, 0.18418403537697786
343, 33586, 1.9756948204153814e-06
343, 33594, 7.442124153843608e-07
343, 33627, 0.032322736183390176
343, 33683, 1.4488946357366972
343, 33713, 255.27008501997994
343, 33761, 3.6228046093397994
343, 34097, 0.6142328447886428
343, 34098, 0.6012753417937257
343, 34099, 0.874494510319068
343, 34100, 0.9466405803882194
343, 34101, 0.3480507721054567
343, 34102, 0.38701662175937457
343, 34103, 1.162193434763564
343, 34104, 1.409718229194251
343, 34105, 0.8860534309670558
343, 34106, 0.5116437254202799
343, 34107, 0.28167282080555434
343, 34108, 0.8021497344104367
343, 34109, 0.859645723859219
343, 34110, 1.4549564488534177
343, 34111, 1.5641659118112132
343, 34112, 0.7807852448938539
343, 34113, 1.0014908520528651
343, 34114, 0.6770891566532359
343, 34115, 0.8945240947983311
343, 34116, 0.6218624081255668
343, 34117, 0.7696699387373447
343, 34118, 0.44871382906704205
343, 34119, 1.172304856921275
344, 4142, 1.5587877686098617
344, 8494, 1.3740091870675113
344, 10082, 1.4576250181488601
344, 11819, 0.19608062701895823
344, 12050, 0.4298085605231867
344, 17739, 0.6971841552868902
344, 18230, 0.4408572640672549
344, 22267, 0.683960192920176
344, 22502, 0.8656847955582765
344, 25153, 0.8353079604539388
344, 29194, 0.5298202874689693
344, 32307, 0.18418403537697786
344, 33713, 12.825242476326965
344, 33761, 7.165999849158251e-06
344, 34108, 0.10075772705397816
344, 34120, 1.0853170943508341
344, 34121, 1.0627169932123133
344, 34122, 1.1888320630278981
344, 34123, 1.1186137183472704
344, 34124, 1.076993692917959
344, 34125, 0.9985882744758962
344, 34126, 1.0047062313315225
344, 34127, 1.026455562392789
344, 34128, 1.077398607952332
344, 34129, 0.9621505845016658
344, 34130, 0.89960651163834
344, 34131, 1.1800759647166468
344, 34132, 1.1151706620694688
344, 34133, 1.3055217034596853
344, 34134, 1.1828547688858988
344, 34135, 1.2556427884565835
344, 34136, 1.0497592497054282
344, 34137, 1.1541095923944915
344, 34138, 1.1051591423680334
344, 34139, 1.042124939013092
344, 34140, 1.2686251214466737
344, 34141, 1.3571956980054898
344, 34142, 1.051031763197979
344, 34143, 1.2402979852245701
344, 34144, 1.2176106520108065
344, 34145, 1.0081446204691504
344, 34146, 1.024189413672239
344, 34147, 1.3669924319142774
344, 34148, 0.2649159034149339
344, 34149, 1.094918235069252
344, 34150, 1.1494235086040128
344, 34151, 1.0172359223684033
344, 34152, 1.2786155074701413
344, 34153, 1.3956917200748653
344, 34154, 1.2792631998923656
344, 34155, 1.0264143572070417
344, 34156, 0.9776935649896981
344, 34157, 1.1688547520730996
344, 34158, 0.9284177326836391
344, 34159, 0.91951448277765
344, 34160, 1.1065958150639357
344, 34161, 1.199165872843749
344, 34162, 1.1209441611603186
344, 34163, 1.2328190906313696
344, 34164, 1.353581247430686
344, 34165, 1.0593304628732032
344, 34166, 1.3076609955067697
344, 34167, 1.1246244385338413
344, 34168, 1.0311971364641663
344, 34169, 1.443346913276961
344, 34170, 1.0715622082518494
344, 34171, 1.0034474708823264
344, 34172, 1.099806265501474
344, 34173, 1.1368123873473892
344, 34174, 1.0296496918263864
344, 34175, 1.0598061313067757
344, 34176, 1.3097108158820998
344, 34177, 1.31409849409807
344, 34178, 0.8631949296993809
344, 34179, 1.589869981599311
344, 34180, 1.0642143673249387
344, 34181, 1.2839537527341967
344, 34182, 0.9372732889562627
344, 34183, 1.0972672898122489
344, 34184, 1.000870176337382
344, 34185, 0.8402589081897631
344, 34186, 0.9130259326134308
344, 34187, 0.9736388019360189
344, 34188, 1.3849450083763932
344, 34189, 0.9690020056206772
344, 34190, 1.0979662639083083
344, 34191, 1.106493391535783
345, 4142, 1.5587877686098617
345, 8494, 1.3740091870675113
345, 10082, 1.4576250181488601
345, 11819, 0.19608062701895823
345, 12050, 0.4298085605231867
345, 17739, 0.6971841552868902
345, 18230, 0.4408572640672549
345, 22267, 0.683960192920176
345, 22502, 0.8656847955582765
345, 25153, 0.8353079604539388
345, 29194, 0.5298202874689693
345, 32307, 0.18418403537697786
345, 33713, 2374.2561977798737
345, 34192, 0.23595565560420023
345, 34193, 0.9112921299802893
345, 34194, 1.092307062816257
345, 34195, 0.18593927491016604
345, 34196, 0.790124504447228
345, 34197, 0.6777745035322682
345, 34198, 0.10620845405648845
345, 34199, 0.3244009941803404
345, 34200, 0.8101528279729474
345, 34201, 0.2733256111085237
345, 34202, 0.691958072248815
345, 34203, 0.16124516351735946
345, 34204, 0.5507178244337808
345, 34205, 0.46537504108739935
345, 34206, 0.28268153869861884
345, 34207, 0.7467481603289028
345, 34208, 0.4616908673112051
345, 34209, 0.26590855848219175
345, 34210, 0.9637066958917588
345, 34211, 0.1985339413696341
345, 34212, 0.22480432428672673
345, 34213, 0.748812950040252
345, 34214, 0.7996261359496281
345, 34215, 0.8014492224246876
345, 34216, 0.4033900896421995
345, 34217, 0.2905539880631974
345, 34218, 0.8686976788651466
345, 34219, 0.3913108601337235
345, 34220, 0.7597429543119288
345, 34221, 0.2038455833908842
345, 34222, 0.9052497969162481
345, 34223, 0.27194148306384525
345, 34224, 0.4243624851343101
345, 34225, 0.9595841651651842
345, 34226, 0.6888664470105432
345, 34227, 1.0403892090218918
345, 34228, 0.7701924539483117
345, 34229, 0.9033100161453235
345, 34230, 0.29983653214869194
345, 34231, 0.24657777202942135
345, 34232, 0.32116871030244465
345, 34233, 0.6003281247829512
345, 34234, 0.7444090647381594
345, 34235, 0.2575526681542565
345, 34236, 0.24046205819074667
345, 34237, 0.36486126007070985
345, 34238, 0.11018129018353576
345, 34239, 0.3085142150437395
345, 34240, 0.4150881234246772
345, 34241, 0.8224573628739527
345, 34242, 0.8503503417683027
345, 34243, 0.5023487352580848
345, 34244, 0.89105498871213
345, 34245, 0.23462372608662857
345, 34246, 0.46973441682540235
345, 34247, 0.3901718021433989
345, 34248, 0.3360232136691029
345, 34249, 0.44305149664640614
345, 34250, 0.6496339853897292
345, 34251, 0.30096826206339067
345, 34252, 0.5485678211877046
345, 34253, 0.383660013680187
345, 34254, 0.3868463757992717
345, 34255, 0.7009679122775367
345, 34256, 0.43992569662694253
345, 34257, 0.17147875605806437
345, 34258, 0.28238100408253275
345, 34259, 0.8366522429486889
345, 34260, 0.1421517567400531
345, 34261, 0.6257238793725123
345, 34262, 0.400151890627677
345, 34263, 0.2541091243146725
345, 34264, 0.638041757433796
345, 34265, 0.20279081533372423
345, 34266, 0.49847526417211496
345, 34267, 0.5773265849821085
345, 34268, 0.27470372489600753
345, 34269, 0.4157228561111302
345, 34270, 1.0494399102392509
345, 34271, 0.13086386586632573
345, 34272, 0.7745259666016712
345, 34273, 0.24251735768478294
345, 34274, 0.6382816761235037
345, 34275, 0.15089826937654788
345, 34276, 0.6699567629962185
345, 34277, 0.709766285822244
345, 34278, 0.48780530548754386
345, 34279, 0.3121427679081501
345, 34280, 0.3184266676722436
345, 34281, 0.2580922382333428
345, 34282, 1.141559824795944
345, 34283, 0.7475432289520298
345, 34284, 0.4346730183178896
345, 34285, 0.3815186540044881
345, 34286, 1.0130623066650544
345, 34287, 0.7817293809624815
345, 34288, 0.8057722619980716
345, 34289, 0.3460149627785602
345, 34290, 0.1613312145096352
345, 34291, 0.6694325744195476
345, 34292, 0.40451191839522993
345, 34293, 1.4368186823178368
345, 34294, 0.5245971107546921
345, 34295, 1.4095104368706801
345, 34296, 0.7203409359230726
345, 34297, 0.8881806495859899
345, 34298, 0.5146009277656809
345, 34299, 0.21674194764554214
345, 34300, 0.4860675437217761
345, 34301, 0.7611073661991522
345, 34302, 0.3615647441534175
345, 34303, 0.3550701108311858
345, 34304, 0.7293262818063662
345, 34305, 0.5728496148415065
345, 34306, 0.8403661862940245
345, 34307, 0.5881592428117253
345, 34308, 0.8958878745952601
345, 34309, 0.6148925240319365
345, 34310, 0.15165691925584074
345, 34311, 0.5667756735509847
345, 34312, 0.13131927558827225
345, 34313, 0.4676931963370541
345, 34314, 0.5280954698791599
345, 34315, 0.6580717591855759
345, 34316, 0.1037397348279949
345, 34317, 0.5309439924285293
345, 34318, 0.2722702931585277
345, 34319, 0.17345622772854719
345, 34320, 0.7847419205034212
345, 34321, 0.9079194650781371
345, 34322, 1.347710849440909
345, 34323, 0.9009578238333998
345, 34324, 0.6080645126631055
345, 34325, 0.7530155578428703
345, 34326, 0.7202129847709212
345, 34327, 0.9177523199450791
345, 34328, 0.6871262208535895
345, 34329, 0.9804156132439739
345, 34330, 0.8977153499255234
345, 34331, 0.4087532388212517
345, 34332, 0.40514897380642456
345, 34333, 0.5190238877447655
345, 34334, 0.5327518446885212
345, 34335, 0.2581814781573109
345, 34336, 0.17877952701896355
345, 34337, 0.8515057201380134
345, 34338, 0.5774754349425267
345, 34339, 0.4260912594715678
345, 34340, 0.8566065834137965
345, 34341, 0.3996999639236938
345, 34342, 0.3662156062596771
345, 34343, 0.12498218716644278
345, 34344, 1.2620097367277694
345, 34345, 0.2145382132133115
345, 34346, 0.6078040336243207
345, 34347, 0.3601308871263288
345, 34348, 0.12480236713553586
345, 34349, 0.9524139177162518
345, 34350, 0.8730611668413859
345, 34351, 0.7012300091542981
345, 34352, 0.522813436200172
345, 34353, 0.6306289076003212
345, 34354, 0.3917655221814013
345, 34355, 0.44229753329834354
345, 34356, 0.20497830984328855
345, 34357, 1.185449924117797
345, 34358, 0.5698025211727907
345, 34359, 0.4141777821013901
345, 34360, 0.15474132593897205
345, 34361, 0.5230895099351047
345, 34362, 1.0787888094706792
345, 34363, 0.25140457898044005
345, 34364, 0.14211705386921883
345, 34365, 0.6895575371389742
345, 34366, 0.4959958500880227
345, 34367, 0.2272134766124949
345, 34368, 0.631901090721702
345, 34369, 0.61395118552894
345, 34370, 0.7278966028159521
345, 34371, 0.6442030753292648
345, 34372, 0.5254349639786738
345, 34373, 0.5174970139080692
345, 34374, 1.041669753596113
345, 34375, 0.6841918273510997
345, 34376, 0.7568437761204895
345, 34377, 0.5077398205137532
345, 34378, 0.5037246942751713
345, 34379, 0.5765829747379987
345, 34380, 1.116482296046478
345, 34381, 0.537999728251251
345, 34382, 0.45924148380225854
345, 34383, 0.7942549949178018
345, 34384, 0.6965789697437947
345, 34385, 0.44628177477360786
345, 34386, 1.191823783647044
345, 34387, 0.6936247963808383
345, 34388, 0.4651350147305764
345, 34389, 0.6614411540522566
345, 34390, 0.2277671791410889
345, 34391, 0.7483114700634577
345, 34392, 0.41116818944239414
345, 34393, 0.1599091037146499
345, 34394, 1.0939250531468525
345, 34395, 1.4046244637015595
345, 34396, 0.32437618170633553
345, 34397, 0.7679700255312586
345, 34398, 0.7065788070480308
345, 34399, 0.9143495966571874
345, 34400, 0.1612142686185945
345, 34401, 0.330985473421512
345, 34402, 1.116511005107209
345, 34403, 0.491178315057875
345, 34404, 0.8153799772471426
345, 34405, 0.2581641939601207
345, 34406, 0.4285527233268035
345, 34407, 1.0403545889181305
345, 34408, 1.0082138375853185
345, 34409, 0.8866162420859659
345, 34410, 0.4579429469339409
345, 34411, 0.4462759719170545
345, 34412, 0.7382506228876875
345, 34413, 0.4242783066599298
345, 34414, 0.18298964205466806
345, 34415, 0.15577555430637605
345, 34416, 0.4124894371668756
345, 34417, 0.32785749290454824
345, 34418, 0.7405672671228756
345, 34419, 0.15360902946039792
345, 34420, 0.8635886435583923
345, 34421, 0.21704726098381716
345, 34422, 0.44285030073202336
345, 34423, 0.7303591746549469
345, 34424, 0.6385971208797723
345, 34425, 0.6672580404108364
345, 34426, 0.8615039611460907
345, 34427, 0.16203390053079614
345, 34428, 1.014269823242461
345, 34429, 0.35096983083163497
345, 34430, 0.766878480768077
345, 34431, 0.38184548894264847
345, 34432, 0.5145124725732438
345, 34433, 0.785725560081622
345, 34434, 0.4254785217755761
345, 34435, 0.3564284590460372
345, 34436, 0.8115348093450682
345, 34437, 0.44451932284263707
345, 34438, 0.48448982688830144
345, 34439, 0.7509709119378334
345, 34440, 0.2857974780554471
345, 34441, 0.32250961330217476
345, 34442, 0.5507121481219385
345, 34443, 0.6324959833297038
345, 34444, 0.33126002788824527
345, 34445, 0.3367728133101314
345, 34446, 0.6423069175955605
345, 34447, 0.9314946635590842
345, 34448, 0.2976408774146182
345, 34449, 0.6274304468730668
345, 34450, 1.0773573572873383
345, 34451, 0.27896243853669966
345, 34452, 0.785985542379486
345, 34453, 0.1595496488540811
345, 34454, 0.943181744765491
345, 34455, 1.1838210792344848
345, 34456, 0.9039475435023983
345, 34457, 0.5574541570076988
345, 34458, 0.11657487633214322
345, 34459, 0.27509111383127427
345, 34460, 0.7001840879430034
345, 34461, 0.9784261846689069
345, 34462, 0.3496687883337065
345, 34463, 1.0022809838474922
345, 34464, 0.6701235406650896
345, 34465, 0.707259057936763
345, 34466, 0.12602713987092407
345, 34467, 0.9851954819403043
345, 34468, 0.2781941189668844
345, 34469, 0.1585661818474601
345, 34470, 0.26576066669228643
345, 34471, 0.8448671075931363
345, 34472, 0.6493827229487659
345, 34473, 0.545909757696331
345, 34474, 0.9195068170894805
345, 34475, 0.9249672949093292
345, 34476, 0.5681805406480355
345, 34477, 0.39065269435450606
345, 34478, 0.634362056419876
345, 34479, 0.30950248696512384
345, 34480, 0.8075034900414664
345, 34481, 1.087930734385351
345, 34482, 0.29645559372062164
345, 34483, 0.8860786479611678
345, 34484, 0.47328273551954
345, 34485, 0.40304491039779233
345, 34486, 0.8751254172321838
345, 34487, 0.16215478604848374
345, 34488, 0.39755319913780707
345, 34489, 0.3020211857692001
345, 34490, 0.5961792504956502
345, 34491, 0.8377876744990299
345, 34492, 0.9262941814765644
345, 34493, 0.5060164886713652
345, 34494, 0.47007155926121874
345, 34495, 0.17803369990424064
345, 34496, 0.4789327721772646
345, 34497, 0.1596721009436045
345, 34498, 0.25717225889709294
345, 34499, 0.45687654766887453
345, 34500, 0.9545043989705175
345, 34501, 0.2316256645351601
345, 34502, 0.151603772692303
345, 34503, 1.111339189465739
345, 34504, 0.28174400489875917
345, 34505, 0.16045355658926036
345, 34506, 0.4046235605033437
345, 34507, 0.6187874871150777
345, 34508, 1.1134448711020264
345, 34509, 0.8989873096838548
345, 34510, 0.12788319326424835
345, 34511, 0.24005012546667376
345, 34512, 0.523213927682947
345, 34513, 0.7704821926900441
345, 34514, 0.18038277623191093
345, 34515, 0.37936975920775917
345, 34516, 0.7778260549038847
345, 34517, 0.12320450471588476
345, 34518, 0.09903253707811364
345, 34519, 0.5609901568879575
345, 34520, 0.29906624913515173
345, 34521, 0.4249575921091391
345, 34522, 0.37747010209462784
345, 34523, 0.5282245144247846
345, 34524, 0.8565880586471926
346, 4142, 1.5587877686098617
346, 8494, 1.3740091870675113
346, 10082, 1.4576250181488601
346, 11819, 0.19608062701895823
346, 12050, 0.4298085605231867
346, 17739, 0.6971841552868902
346, 18230, 0.4408572640672549
346, 22267, 0.683960192920176
346, 22502, 0.8656847955582765
346, 25153, 0.8353079604539388
346, 29194, 0.5298202874689693
346, 32307, 0.18418403537697786
346, 33713, 63.375983133601856
346, 34193, 7.226400616043748e-07
346, 34194, 1.092307062816257
346, 34204, 0.021027207170888858
